,Pull Date,App ID,HUC-12,Demand,Allocation,Right Type,Active?,File Date,Shortage
280,10/1/1977,S002910,180201570101,29.04741935483871,0.0,Appropriative,True,,29.04741935483871
281,10/1/1977,S002909,180201560303,154.74193548387098,0.0,Appropriative,True,,154.74193548387098
282,10/1/1977,S007367,180201570704,681.6451612903226,0.0,Appropriative,True,,681.6451612903226
283,10/1/1977,S014838,180200031101,1.710657186451613,0.0,Appropriative,True,,1.710657186451613
284,10/1/1977,S013838,180200031008,0.0,0.0,Appropriative,False,,0.0
285,10/1/1977,S019502,180201510202,2.225806451612903,0.0,Appropriative,True,,2.225806451612903
286,10/1/1977,S019704,180201510202,1.6290322580645162,0.0,Appropriative,True,,1.6290322580645162
287,10/1/1977,S018673,180201510202,6.516129032258065,0.0,Appropriative,True,,6.516129032258065
288,10/1/1977,S018932,180201510202,6.516129032258065,0.0,Appropriative,True,,6.516129032258065
289,10/1/1977,S014114,180200040205,8.553285932258065,0.0,Appropriative,True,,8.553285932258065
290,10/1/1977,S008344,180201160203,6.929745161290323e-05,6.9297452e-05,Appropriative,True,,-3.8709676740064647e-13
291,10/1/1977,S014396,180201160407,0.014596774193548387,0.014596774,Appropriative,True,,1.9354838738661062e-10
292,10/1/1977,S022067,180201230604,0.5376344087096775,0.0,Appropriative,True,,0.5376344087096775
293,10/1/1977,S000668,180200040201,20.0,0.0,Appropriative,True,,20.0
294,10/1/1977,S000831,180201530102,0.0,0.0,Appropriative,False,,0.0
295,10/1/1977,S000830,180201530102,0.0,0.0,Appropriative,False,,0.0
296,10/1/1977,S001050,180200030507,62.25806451612903,0.0,Appropriative,True,,62.25806451612903
297,10/1/1977,S016332,180201251003,67.0,0.0,Appropriative,True,,67.0
298,10/1/1977,S008761,180201290502,0.0,0.0,Appropriative,False,,0.0
299,10/1/1977,S002038,180201620303,1.2374548387096775e-05,1.2374548e-05,Appropriative,True,,3.8709677587097594e-13
300,10/1/1977,S012548,180201230406,1.583941935483871e-05,0.0,Appropriative,True,,1.583941935483871e-05
301,10/1/1977,S000886,180200030805,6.088277419354839e-05,0.0,Appropriative,True,,6.088277419354839e-05
302,10/1/1977,S001213,180201540401,0.08064516129032258,0.0,Appropriative,True,,0.08064516129032258
303,10/1/1977,S010014,180201250802,1.378524381935484,0.0,Appropriative,True,,1.378524381935484
304,10/1/1977,S001212,180201540404,5.840785532258064,0.0,Appropriative,True,,5.840785532258064
305,10/1/1977,S013880,180201041203,10.53225806451613,0.0,Appropriative,True,,10.53225806451613
306,10/1/1977,S016689,180201580202,17.09032258064516,0.0,Appropriative,True,,17.09032258064516
307,10/1/1977,S013214,180201540405,0.0,0.0,Appropriative,False,,0.0
308,10/1/1977,S008282,180200030710,0.5483870967741935,0.0,Appropriative,True,,0.5483870967741935
309,10/1/1977,S012913,180200020201,0.16129032258064516,0.0,Appropriative,True,,0.16129032258064516
310,10/1/1977,S020164,180201041203,7.733870967741935,0.0,Appropriative,True,,7.733870967741935
311,10/1/1977,S020165,180201041203,14.67741935483871,0.0,Appropriative,True,,14.67741935483871
312,10/1/1977,S020172,180201580404,0.0,0.0,Appropriative,False,,0.0
313,10/1/1977,S020167,180201041203,118.01612903225806,0.0,Appropriative,True,,118.01612903225806
314,10/1/1977,S011336,180201510401,9.899635483870968e-05,0.0,Appropriative,True,,9.899635483870968e-05
315,10/1/1977,S015467,180201290702,4.935483870967742e-08,0.0,Appropriative,True,,4.935483870967742e-08
316,10/1/1977,S000798,180200030607,0.967741935483871,0.0,Appropriative,True,,0.967741935483871
317,10/1/1977,S016912,180200030710,0.10967741935483871,0.0,Appropriative,True,,0.10967741935483871
318,10/1/1977,S017850,180201530302,1.032258064516129,0.0,Appropriative,True,,1.032258064516129
319,10/1/1977,S021141,180200020503,0.00967741935483871,0.0,Appropriative,True,,0.00967741935483871
320,10/1/1977,S021136,180200020503,0.00967741935483871,0.0,Appropriative,True,,0.00967741935483871
321,10/1/1977,S021140,180200020503,0.0,0.0,Appropriative,False,,0.0
322,10/1/1977,S021142,180200020503,0.0,0.0,Appropriative,False,,0.0
323,10/1/1977,S020964,180201540502,0.3013527575483871,0.0,Appropriative,True,,0.3013527575483871
324,10/1/1977,S016976,180201510202,1.3870967741935485,0.0,Appropriative,True,,1.3870967741935485
325,10/1/1977,S013767,180200031006,1.935483870967742,0.0,Appropriative,True,,1.935483870967742
326,10/1/1977,S013766,180200031006,5.580645161290323,0.0,Appropriative,True,,5.580645161290323
327,10/1/1977,S014986,180201160602,14.32258064516129,14.322581,Appropriative,True,,-3.5483870952646157e-07
328,10/1/1977,S002347,180200030106,3.7123548387096773e-06,0.0,Appropriative,True,,3.7123548387096773e-06
329,10/1/1977,S009976,180201580205,0.0,0.0,Appropriative,False,,0.0
330,10/1/1977,S000968,180201610201,1.564516129032258,0.0,Appropriative,True,,1.564516129032258
331,10/1/1977,S000969,180201610201,2.1451612903225805,0.0,Appropriative,True,,2.1451612903225805
332,10/1/1977,S012208,180201540502,0.0,0.0,Appropriative,False,,0.0
333,10/1/1977,S020896,180201510403,0.16021505377419357,0.0,Appropriative,True,,0.16021505377419357
334,10/1/1977,S007368,180201040807,95.83870967741936,0.0,Appropriative,True,,95.83870967741936
335,10/1/1977,S015941,180201290101,0.0,0.0,Appropriative,False,,0.0
336,10/1/1977,S002507,180200031005,2.5806451612903225,0.0,Appropriative,True,,2.5806451612903225
337,10/1/1977,S009678,180201160310,0.3590251670967742,0.35902517,Appropriative,True,,-2.9032258264116706e-09
338,10/1/1977,S010848,180201570503,0.0,0.0,Appropriative,False,,0.0
339,10/1/1977,S016818,180201540303,0.0,0.0,Appropriative,False,,0.0
340,10/1/1977,S021723,180201210202,0.0018974303225806452,0.0,Appropriative,True,,0.0018974303225806452
341,10/1/1977,S021176,180200040104,0.0,0.0,Appropriative,False,,0.0
342,10/1/1977,S021866,180201530103,0.8622580645161291,0.0,Appropriative,True,,0.8622580645161291
343,10/1/1977,S017125,180201580401,0.0,0.0,Appropriative,False,,0.0
344,10/1/1977,S016596,180201530302,0.3870967741935484,0.0,Appropriative,True,,0.3870967741935484
345,10/1/1977,S022105,180201530302,1.0944700461290322,0.0,Appropriative,True,,1.0944700461290322
346,10/1/1977,S016597,180201220102,0.0,0.0,Appropriative,False,,0.0
347,10/1/1977,S022155,180201580201,4.591397848387097,0.0,Appropriative,True,,4.591397848387097
348,10/1/1977,A000018,180201570704,96.7741935483871,0.0,Appropriative,True,,96.7741935483871
349,10/1/1977,A000027,180201041203,190.76612903225808,0.0,Appropriative,True,,190.76612903225808
350,10/1/1977,A000065,180200021602,0.0003682664838709678,0.0,Appropriative,True,,0.0003682664838709678
351,10/1/1977,A000135,180200020902,0.0,0.0,Appropriative,False,,0.0
352,10/1/1977,A000138,180201110202,24.338346058064516,0.0,Appropriative,True,,24.338346058064516
353,10/1/1977,A000186,180201041203,15.100672041935486,0.0,Appropriative,True,,15.100672041935486
354,10/1/1977,A000230A,180201041203,0.0,0.0,Appropriative,False,,0.0
355,10/1/1977,A000230B,180201041203,0.0,0.0,Appropriative,False,,0.0
356,10/1/1977,A000245,180200031002,0.967741935483871,0.0,Appropriative,True,,0.967741935483871
357,10/1/1977,A000244,180201040400,120.00806451612904,0.0,Appropriative,True,,120.00806451612904
358,10/1/1977,A000322,180201570103,0.24193548387096775,0.0,Appropriative,True,,0.24193548387096775
359,10/1/1977,A000338,180200020702,0.0,0.0,Appropriative,False,,0.0
360,10/1/1977,A000420,180200031102,2.9873656283870966,0.0,Appropriative,True,,2.9873656283870966
361,10/1/1977,A000421,180200021003,0.0,0.0,Appropriative,False,,0.0
362,10/1/1977,A000462,180201040400,0.0,0.0,Appropriative,False,,0.0
363,10/1/1977,A000476,180201580201,1.967741935483871,0.0,Appropriative,True,,1.967741935483871
364,10/1/1977,A000480,180201590503,18.443548387096776,0.0,Appropriative,True,,18.443548387096776
365,10/1/1977,A000481,180201250504,0.03305559903225806,0.0,Appropriative,True,,0.03305559903225806
366,10/1/1977,A000486,180200021201,0.0,0.0,Appropriative,False,,0.0
367,10/1/1977,A000534,180201610303,0.0,0.0,Appropriative,False,,0.0
368,10/1/1977,A000548,180201110101,0.0014849454838709677,0.0,Appropriative,True,,0.0014849454838709677
369,10/1/1977,A000577,180201040900,0.0,0.0,Appropriative,False,,0.0
370,10/1/1977,A000575,180201040900,0.0,0.0,Appropriative,False,,0.0
371,10/1/1977,A000576,180201040900,36.54032258064516,0.0,Appropriative,True,,36.54032258064516
372,10/1/1977,A000581,180201041203,3.2209677419354836,0.0,Appropriative,True,,3.2209677419354836
373,10/1/1977,A000596,180200020704,0.0,0.0,Appropriative,False,,0.0
374,10/1/1977,A000640,180201040400,0.0,0.0,Appropriative,False,,0.0
375,10/1/1977,A000654,180201290301,0.0,0.0,Appropriative,False,,0.0
376,10/1/1977,A000657,180201041101,0.0,0.0,Appropriative,False,,0.0
377,10/1/1977,A000735,180201041003,0.0,0.0,Appropriative,False,,0.0
378,10/1/1977,A000742,180201041203,0.0,0.0,Appropriative,False,,0.0
379,10/1/1977,A000760,180200020601,0.0,0.0,Appropriative,False,,0.0
380,10/1/1977,A000763,180201040900,19.64516129032258,0.0,Appropriative,True,,19.64516129032258
381,10/1/1977,A000771,180201041203,29.032258064516128,0.0,Appropriative,True,,29.032258064516128
382,10/1/1977,A000770,180201040400,3.693548387096774,0.0,Appropriative,True,,3.693548387096774
383,10/1/1977,A000772,180200031103,0.0024193548387096775,0.0,Appropriative,True,,0.0024193548387096775
384,10/1/1977,A000784,180201520301,17.076612903225808,0.0,Appropriative,True,,17.076612903225808
385,10/1/1977,A000880B,180201041102,0.0,0.0,Appropriative,False,,0.0
386,10/1/1977,A000880C,180201041203,0.0,0.0,Appropriative,False,,0.0
387,10/1/1977,A000879,180201041203,1.807258064516129,0.0,Appropriative,True,,1.807258064516129
388,10/1/1977,A000878,180201041203,8.354032258064517,0.0,Appropriative,True,,8.354032258064517
389,10/1/1977,A000880A,180201041203,28.975,0.0,Appropriative,True,,28.975
390,10/1/1977,A000882A,180201041203,0.0,0.0,Appropriative,False,,0.0
391,10/1/1977,A000882B,180201041203,0.0,0.0,Appropriative,False,,0.0
392,10/1/1977,A000892,180201040400,0.0,0.0,Appropriative,False,,0.0
393,10/1/1977,A000959,180201260502,0.0,0.0,Appropriative,False,,0.0
394,10/1/1977,A000994,180200020403,0.0,0.0,Appropriative,False,,0.0
395,10/1/1977,A000993,180200020403,0.0,0.0,Appropriative,False,,0.0
396,10/1/1977,A000992,180200020403,0.0,0.0,Appropriative,False,,0.0
397,10/1/1977,A001036,180201160601,0.0,0.0,Appropriative,False,,0.0
398,10/1/1977,A001041,180201570206,11.71858679032258,0.0,Appropriative,True,,11.71858679032258
399,10/1/1977,A001042,180200020406,0.0,0.0,Appropriative,False,,0.0
400,10/1/1977,A001056,180201610402,17.25,17.25,Appropriative,True,,0.0
401,10/1/1977,A001060,180201610402,0.4135649296774193,0.41356493,Appropriative,True,,-3.2258068438650866e-10
402,10/1/1977,A001074A,180201041203,0.0,0.0,Appropriative,False,,0.0
403,10/1/1977,A001074B,180201041203,5.637096774193548,0.0,Appropriative,True,,5.637096774193548
404,10/1/1977,A001094,180201610402,5.0,5.0,Appropriative,True,,0.0
405,10/1/1977,A001108,180200020702,0.0,0.0,Appropriative,False,,0.0
406,10/1/1977,A001160,180201041203,2.899193548387097,0.0,Appropriative,True,,2.899193548387097
407,10/1/1977,A001164,180200020802,0.0,0.0,Appropriative,False,,0.0
408,10/1/1977,A001177,180201580404,26.096774193548388,0.0,Appropriative,True,,26.096774193548388
409,10/1/1977,A001179,180201041203,28.879032258064516,0.0,Appropriative,True,,28.879032258064516
410,10/1/1977,A001193,180201250504,0.01652779951612903,0.0,Appropriative,True,,0.01652779951612903
411,10/1/1977,A001199A,180201630203,0.0,0.0,Appropriative,False,,0.0
412,10/1/1977,A001199B,180201630203,0.0,0.0,Appropriative,False,,0.0
413,10/1/1977,A001203,180201610402,0.0,0.0,Appropriative,False,,0.0
414,10/1/1977,A001219,180200050402,0.06139516129032258,0.0,Appropriative,True,,0.06139516129032258
415,10/1/1977,A001252,180200020403,0.1935483870967742,0.0,Appropriative,True,,0.1935483870967742
416,10/1/1977,A001270,180201250603,0.12903225806451613,0.0,Appropriative,True,,0.12903225806451613
417,10/1/1977,A001300,180200021801,0.0,0.0,Appropriative,False,,0.0
418,10/1/1977,A001321,180200020406,0.0,0.0,Appropriative,False,,0.0
419,10/1/1977,A001413,180201610402,0.0,0.0,Appropriative,False,,0.0
420,10/1/1977,A001422,180201040400,0.0,0.0,Appropriative,False,,0.0
421,10/1/1977,A001441,180201290101,0.0,0.0,Appropriative,False,,0.0
422,10/1/1977,A001472,180201160602,0.0009883549677419353,0.00098835497,Appropriative,True,,-2.2580646120290426e-12
423,10/1/1977,A001503,180200030507,0.21505376345161292,0.0,Appropriative,True,,0.21505376345161292
424,10/1/1977,A001538,180200030507,0.26854921122580644,0.0,Appropriative,True,,0.26854921122580644
425,10/1/1977,A001554,180201570704,0.0,0.0,Appropriative,False,,0.0
426,10/1/1977,A001588,180201630302,0.0,0.0,Appropriative,False,,0.0
427,10/1/1977,A001589,180201040900,0.0,0.0,Appropriative,False,,0.0
428,10/1/1977,A001617,180201041203,5.67741935483871,0.0,Appropriative,True,,5.67741935483871
429,10/1/1977,A001615,180201250802,0.13709677419354838,0.0,Appropriative,True,,0.13709677419354838
430,10/1/1977,A001614,180201250801,21.806451612903224,0.0,Appropriative,True,,21.806451612903224
431,10/1/1977,A001624,180201570704,0.0,0.0,Appropriative,False,,0.0
432,10/1/1977,A001651,180201230601,7.120967741935484,0.0,Appropriative,True,,7.120967741935484
433,10/1/1977,A001653,180201041203,0.4838709677419355,0.0,Appropriative,True,,0.4838709677419355
434,10/1/1977,A001656,180201580203,0.0,0.0,Appropriative,False,,0.0
435,10/1/1977,A001659,180201041203,7.879032258064516,0.0,Appropriative,True,,7.879032258064516
436,10/1/1977,A026216,180200021802,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
437,10/1/1977,A001692,180201290601,0.0,0.0,Appropriative,False,,0.0
438,10/1/1977,A001696,180200021803,0.0,0.0,Appropriative,False,,0.0
439,10/1/1977,A001699,180201590503,64.23387096774194,0.0,Appropriative,True,,64.23387096774194
440,10/1/1977,A001725,180201041008,0.0,0.0,Appropriative,False,,0.0
441,10/1/1977,A001739,180201210703,11.04154798064516,0.0,Appropriative,True,,11.04154798064516
442,10/1/1977,A001743,180201630701,157.33064516129033,157.33065,Appropriative,True,,-4.838709656951323e-06
443,10/1/1977,A001772,180201041203,0.02258064516129032,0.0,Appropriative,True,,0.02258064516129032
444,10/1/1977,A001758,180201041203,0.10725806451612904,0.0,Appropriative,True,,0.10725806451612904
445,10/1/1977,A001763,180201041203,0.0,0.0,Appropriative,False,,0.0
446,10/1/1977,A001765A,180201041203,2.475806451612903,0.0,Appropriative,True,,2.475806451612903
447,10/1/1977,A001765B,180201041102,0.4032258064516129,0.0,Appropriative,True,,0.4032258064516129
448,10/1/1977,A001769,180201041203,0.5491935483870968,0.0,Appropriative,True,,0.5491935483870968
449,10/1/1977,A001778,180201110103,0.0011935483870967743,0.0,Appropriative,True,,0.0011935483870967743
450,10/1/1977,A001853,180201290301,0.00034997690322580643,0.0,Appropriative,True,,0.00034997690322580643
451,10/1/1977,A001923,180201610202,0.0037123748387096773,0.0037123748,Appropriative,True,,3.870967739058595e-11
452,10/1/1977,A001963,180201290301,0.0012374545483870968,0.0,Appropriative,True,,0.0012374545483870968
453,10/1/1977,A001976,180201580404,0.0,0.0,Appropriative,False,,0.0
454,10/1/1977,A002093,180200021206,0.0,0.0,Appropriative,False,,0.0
455,10/1/1977,A002141,180201290301,0.007721716451612903,0.0,Appropriative,True,,0.007721716451612903
456,10/1/1977,A002142,180201230602,0.0,0.0,Appropriative,False,,0.0
457,10/1/1977,A002186,180201210602,0.0,0.0,Appropriative,False,,0.0
458,10/1/1977,A002190,180201610202,0.0004949818387096774,0.00049498184,Appropriative,True,,-1.2903226664223721e-12
459,10/1/1977,A002195,180201210602,0.0,0.0,Appropriative,False,,0.0
460,10/1/1977,A002197,180201251001,0.0,0.0,Appropriative,False,,0.0
461,10/1/1977,A002212,180201150401,30.967741935483872,0.0,Appropriative,True,,30.967741935483872
462,10/1/1977,A002227,180200030102,9.919354838709678,0.0,Appropriative,True,,9.919354838709678
463,10/1/1977,A002237,180200021206,0.0,0.0,Appropriative,False,,0.0
464,10/1/1977,A002262,180201290301,0.00027224,0.0,Appropriative,True,,0.00027224
465,10/1/1977,A002275,180201250503,0.0,0.0,Appropriative,False,,0.0
466,10/1/1977,A002276,180201250503,0.0,0.0,Appropriative,False,,0.0
467,10/1/1977,A002283,180201580404,0.0,0.0,Appropriative,False,,0.0
468,10/1/1977,A002317C,180201041203,0.0,0.0,Appropriative,False,,0.0
469,10/1/1977,A002317A,180201041203,0.0,0.0,Appropriative,False,,0.0
470,10/1/1977,A002328,180201630504,0.0,0.0,Appropriative,False,,0.0
471,10/1/1977,A002372,180201250603,0.0,0.0,Appropriative,False,,0.0
472,10/1/1977,A002383,180200020401,0.0,0.0,Appropriative,False,,0.0
473,10/1/1977,A002458,180201290301,9.899635483870968e-05,0.0,Appropriative,True,,9.899635483870968e-05
474,10/1/1977,A002576,180201580205,0.0,0.0,Appropriative,False,,0.0
475,10/1/1977,A002652B,180201260301,0.0,0.0,Appropriative,False,,0.0
476,10/1/1977,A002652A,180201260301,0.0,0.0,Appropriative,False,,0.0
477,10/1/1977,A002696,180201250102,0.0,0.0,Appropriative,False,,0.0
478,10/1/1977,A002755,180201210701,0.0,0.0,Appropriative,False,,0.0
479,10/1/1977,A002750,180201250601,0.0,0.0,Appropriative,False,,0.0
480,10/1/1977,A002777,180201580203,0.0,0.0,Appropriative,False,,0.0
481,10/1/1977,A002778,180201230602,0.0,0.0,Appropriative,False,,0.0
482,10/1/1977,A002805,180201580205,0.0,0.0,Appropriative,False,,0.0
483,10/1/1977,A002824,180201590400,0.0,0.0,Appropriative,False,,0.0
484,10/1/1977,A002878,180200030710,0.0,0.0,Appropriative,False,,0.0
485,10/1/1977,A002881,180201260302,0.0,0.0,Appropriative,False,,0.0
486,10/1/1977,A002884,180201041203,0.0,0.0,Appropriative,False,,0.0
487,10/1/1977,A002909,180201580205,0.0,0.0,Appropriative,False,,0.0
488,10/1/1977,A002944,180201290301,0.001900730193548387,0.0,Appropriative,True,,0.001900730193548387
489,10/1/1977,A002978,180201250901,1.3129032258064517,0.0,Appropriative,True,,1.3129032258064517
490,10/1/1977,A002979,180201230602,10.064516129032258,0.0,Appropriative,True,,10.064516129032258
491,10/1/1977,A003026,180201251001,0.0,0.0,Appropriative,False,,0.0
492,10/1/1977,A003040,180201210703,5.375774193548387,0.0,Appropriative,True,,5.375774193548387
493,10/1/1977,A003050,180200020604,0.0,0.0,Appropriative,False,,0.0
494,10/1/1977,A003069,180201620305,1.346774193548387,1.3467742,Appropriative,True,,-6.4516130215963585e-09
495,10/1/1977,A003126,180201590105,0.0,0.0,Appropriative,False,,0.0
496,10/1/1977,A003201,180201041203,0.0,0.0,Appropriative,False,,0.0
497,10/1/1977,A003200,180201041102,0.0,0.0,Appropriative,False,,0.0
